PM2.5,PM10,NO2,CO,Temperature,Humidity
90.65776694960552,196.84855130432143,28.247874397702667,6.118310201032214,30.413410560813915,51.801534890851975
104.878053865516,53.22863084091206,95.04591705752958,3.734579451327052,-6.548153154431255,0.7463140417219405
88.15254938764564,163.5080756690815,58.16222929891936,2.5533637376324414,6.739452094533959,42.268661965742574
80.1526121750652,295.40092185735244,43.66141897687661,1.0587431821312931,5.685156237857811,71.80681612008608
111.92806626164358,281.2164199491357,58.00888346694546,3.5489768348655404,21.78226609763066,44.26937019674359
31.0480491861425,12.9521207391035,51.669838522626776,4.131725172077196,7.797888673532025,73.22192063122223
36.38562609905422,49.444444718831136,75.87762537573252,6.758229251040736,-2.57466091781596,23.30189643968348
172.35712420270346,39.51863203636857,28.249606597285226,6.581598242975735,19.823353770677187,81.31420044817254
189.2230924267265,217.79397299558863,35.30503916003024,0.7010813964125695,30.719196033454075,58.84312404534523
74.66186325595059,245.33559895708356,89.40943025332507,3.952593154311578,9.10617472299866,21.076309942990623
54.14893462871076,64.05340989320158,94.64565131504057,1.8177886721736192,-3.386564245075915,23.672047585383293
128.79990864780316,151.7558078855487,89.25582274864745,1.568127053168057,-0.1655901343588475,62.8030464569537
81.74683421961927,252.21090840336,41.94479939573136,8.27302149737246,1.8741652584691997,82.99395932124433
5.077271132068972,219.8404634298752,78.03655030068816,0.4191521671625753,4.994879649726812,41.56277820291552
31.230519473238072,162.6711616475545,47.63357333010988,4.191828759021213,22.139753525315456,25.83004291275922
143.1944457694795,177.10430713763188,49.75398521461022,1.682036557665182,20.04727422688595,86.70116069106004
131.78478838203029,152.50816407488398,20.468010905728395,8.79330215678474,24.80399307835196,66.9268291750835
5.419198500696698,89.26453539564618,59.113030325851646,5.570405132750351,8.125099226575657,44.80854872830765
44.39443238658989,169.50659785770483,18.613589775334795,2.3138063637684803,31.199882593998915,48.79001952793018
46.21495931761428,206.6655906150272,33.15646990671938,5.024272871663764,0.2043830577880143,20.42564679363964
134.37854871974568,261.9968747582423,85.50302016199352,7.314863597031158,13.452037375907697,62.6802630064844
3.942107550872831,190.8874061937744,20.707580921085523,9.581180089194335,30.046936077071518,35.87425105428886
20.82171639691477,228.3364611129474,7.115828517343282,2.2044600424541896,-0.9920676133690378,99.56451766743491
159.98321707463788,48.021490486371896,6.90075926128163,8.861817721293452,-4.506844312960853,48.01835152618879
35.70893241086672,138.46724232593698,94.0784520503108,9.343041141674902,34.18419838439949,48.58856061896132
130.54922157037495,2.799485948127989,50.69204379618346,9.164205445320665,7.146483137959795,56.58517874106719
47.6365562093453,74.0036593564869,40.94120718170184,6.354143568619098,24.1935062454516,91.67560031187467
19.888278551869032,217.93851453390144,81.08785810079185,6.298206544347077,-8.732569786803076,80.08180998597503
48.634438199890816,297.54298540480903,83.5825927910516,4.032106331838228,24.502344420472483,45.11300697978415
144.45338637113184,29.753429876164773,33.21910331156046,7.523978823037879,5.805065577348525,71.8699265972796
171.13929362125714,120.44829475838648,69.36180574737952,5.312940183509319,-7.212957320627913,58.62354987807616
166.0439729133983,240.02129060974784,77.11228158518865,6.7743807122829445,20.49063807740585,49.23670487012489
79.43670592369097,61.21069038866965,65.46506868659546,4.284579038487955,2.0401908036586622,19.23157727843505
133.61702731412925,166.52548479068588,15.159507480009935,7.31496464043139,9.340362102594,46.39362634548909
40.9968590831642,219.92138880890244,87.5883083517057,8.24471517604549,-5.970959385674321,24.581858702257463
58.629546052202656,184.7956350780537,53.90945527360087,1.4643625660281612,-2.641837445252734,91.48421498516548
179.26716370422395,56.40742038462484,28.24724263700037,8.32929715574228,4.898861774792188,33.540681349634696
2.600384702147207,106.61537060572182,42.52281854376939,5.402965317903073,-5.512024971992143,95.22640145333725
17.101706170893614,235.1375353456192,3.757109039890738,8.446659090902243,35.54131323431576,53.30552900947112
41.57725102920546,166.267954239605,12.786680122241757,4.313017063410146,-9.697647840801078,63.15443786761603
5.306440774763943,1.568884062873821,76.55467505158609,3.79040485383035,14.193010943215569,54.29404444893278
36.287087017959465,228.29722800842816,0.0011634755366141,9.150607325172224,-3.837627093372428,12.93806169667009
116.60831219393845,10.59340648207172,41.65658284822922,2.5116926754840128,5.383954473897427,37.5821219007941
84.2849101184996,223.72013481936963,52.251018108558846,8.442123252861432,36.30297799091328,9.914611227762393
178.53434221539496,60.74416804957122,5.4634420000972295,4.840205725094041,-1.9152723363006563,62.29540441833817
163.4887123476882,287.42204403581405,97.30781629723327,5.140954425512597,38.29161598591663,44.68741952004389
68.3634703395752,110.38222539062534,22.612533124967197,3.0846828148948404,0.289718849471086,77.79849715709368
51.8846866862585,98.07948490142373,30.419871963628086,5.730422006190157,27.07830542334148,22.047048099936983
75.93848163345338,44.666415099733406,30.39425122550273,3.252111962762113,17.333863244865586,16.45660584293349
118.05898850296155,91.68126464706448,23.04166621173499,0.3926941424165231,34.22393637983796,40.63322309637678
53.61272816457525,262.99522854846015,0.1473822086311416,2.7199860534435603,17.699662775156547,92.65853832183812
124.8297815698268,298.9003012881742,72.93447940879963,0.0637904340659067,16.727960957815434,71.04218150124117
81.88233043824809,110.4928591520545,96.68454997992852,9.783547870568569,-0.2270999815800056,41.89236247929187
110.40943617039603,134.58318928636277,22.429348328504503,9.657472098197475,-1.6885318974170644,51.727216975431055
87.22530582706334,216.6212814608211,66.30471918034225,3.95155297472305,35.82445755577571,8.421301117709834
58.89315190838354,265.8587341395224,74.18963269587151,7.28370854339646,6.391909942501705,98.4575896376113
189.6906613924313,177.91330025603526,84.84253790905247,3.45806098410425,8.604112748144797,66.6407304694919
152.72115883195215,117.4577094533488,42.262919701360914,6.710931570859761,27.991182921419423,28.540406846342247
28.02263515329051,123.78655225458712,30.293090564042924,8.05430043045979,6.941174121140367,58.58083942152443
173.69359517958256,208.68544394904205,32.52951340230311,9.467562446922408,37.60312233195014,10.948236606899398
97.48623964990271,0.9654790812836044,71.26213330985128,4.00212275849672,26.89638844994001,96.58366688075836
178.91044537881828,185.8768012379522,81.6779466505636,7.832979829560477,19.871462128671,17.478498788336594
159.97105118946303,106.64790313240722,18.161396775660265,2.659284506321188,34.04475802723763,64.80303180552141
85.04270089384669,238.2591993831253,37.09410081577652,9.903323037936484,-7.519704582525862,24.545446253893044
4.49386166402348,27.89719194693965,90.194019674915,0.2576959876435114,2.8531346094604366,71.75613826485358
53.735471876989216,176.46068008451715,80.66935196947392,6.035288065011209,13.251816711045496,77.68213672402811
108.32684293217338,144.29186696583713,98.4858402762476,6.595059816513271,1.3489269735760503,67.34197289114327
126.69564396522944,192.69765777156823,75.42482596820807,6.880455570741288,27.1952593651076,61.44994602551925
51.57753708664045,19.456078344890503,39.31952010279223,1.20387578789089,35.96040155268626,89.24690939520117
27.871214814564823,173.99513622843938,59.06378339946377,9.385297834731304,11.18850599654617,7.862671098975804
166.9860473598598,168.44537638785712,66.10142542473203,1.811832790500828,7.106630005594749,33.09147657801952
196.88043614071043,168.19802832485126,7.845581631712395,6.2275340323984105,38.07753660687831,24.828747963084595
105.13803646053717,181.04629997893645,54.44969591038651,2.2267607912308494,12.242621641377042,98.80139620654217
34.3358571696607,202.94038116790867,70.93208284726096,3.0721641702127087,14.45242002246416,38.93897796668735
54.461465303873794,241.4966999042309,16.732130400106037,5.464585417281244,7.582493617095267,73.26126992403988
3.678135309493346,80.9462160384643,78.06317174255571,4.171934185645765,35.47742365060692,68.47251638810046
182.8597613120998,247.51482305401865,58.37727805141116,1.6022560097650629,18.447774164092536,21.208123747737773
23.550216578028227,149.4767046790361,95.22217856975946,1.7093640242084829,28.108729359082236,23.899768021155133
115.30329510285073,23.11748374029935,4.24222982068917,4.181447881627997,30.59033591754432,28.12845635530341
54.8110441374412,17.56527877319376,26.5326137555467,7.572829782755007,7.09245209586291,41.11272782593792
110.83560050315867,100.27149560881824,60.15538792998241,8.979646468477885,11.684716566019002,23.43250656505268
130.28407767037285,235.46909313344025,29.65599122059307,0.8412766225938284,32.423588720313234,1.9651482746847804
165.94836074144033,212.30428042227476,71.44241640712423,3.9310390755940094,8.162767583790512,87.93930568071954
41.28425435212064,236.58448940172192,75.9005282521931,1.0024556372287663,29.696756672592564,96.5609831380884
2.1991657316960955,155.18071693248282,10.251596406647446,0.1659248063259788,37.04961612872186,34.15703870315679
27.37712601376145,132.05969938664717,51.38544642067677,6.617186826439566,21.16051865340035,33.85068794254729
180.00372836962103,44.23575801188518,50.88905555910559,6.024494419665878,27.081364372594443,0.7091812774370987
174.77801551250306,98.45782608279346,36.92807702155411,1.630191138148862,30.254865602056743,68.02506883303741
119.48262043406166,130.2058098521626,93.2924862569672,2.3381283309306413,32.25198244483212,82.54398957486288
120.10337208673069,26.580128903885168,82.75063198732212,0.2370775364451838,9.752666892839798,14.660830036000316
133.00733490925109,66.18358581336338,69.72093819096368,8.349472056944037,-7.436827041200091,15.966634936715074
35.07425572468992,179.46758821912164,71.43266357349975,9.746905960485517,10.093813561836978,79.00832499714377
182.88238918499195,220.6989342717569,46.17161438131191,1.354595367946908,23.68781148920449,61.629074835414464
83.75410497841462,299.5042534178849,92.0994521096576,2.314752137652981,12.51751928903964,4.486055762771701
76.6277056498995,279.9339994030673,69.45954272532853,8.68409523946934,27.448157543019924,62.25469904622817
103.78354105656751,192.76955986055745,72.89810616558164,9.264637979561847,7.849121473433193,30.891772284376607
9.39319335501101,126.3744159882216,86.16909037873452,4.196273828068104,21.73720705520148,36.8725155470846
33.256673751215885,190.85320941246985,27.4071589342191,0.5062247226907413,-0.6790097573012712,76.97314182968802
147.6067232852741,235.6954854240696,80.7070903866703,0.393918336928194,27.468471832247843,81.09351926726106
16.559733585025292,35.500857277016195,19.524060295649203,5.739498660690105,17.284798440651294,40.03566268398306
120.63042189327764,122.97146690888648,34.53419522448878,3.9289510889317913,0.2032194273300298,94.71529360063548
49.06982193626419,251.9406856906852,33.56104542698427,0.2865242757765451,4.595558674890363,40.64627179520722
77.85912280839531,115.1498855799132,97.85254683891404,5.832523923125567,27.430435429091617,77.18360352301099
57.73874735413997,171.56168136815597,85.65372237479268,0.1130253658902247,14.130061783076034,48.38772645642591
71.13454329298983,176.33080825865946,70.11698615902597,7.87371958149273,0.8015720196536105,89.7532326522084
143.8091810368491,55.34287594009181,72.70567616153902,3.064328227033716,38.36355951851488,90.77612436501786
59.424343124635,108.67063249568652,56.20727944025711,0.402580030092321,25.756250990844396,8.741680787108386
113.28092805937943,100.35338662257963,94.70906671085191,5.883522209831533,37.85674162698981,93.64933313102256
95.21008043981992,7.859012559619439,49.62587528823615,3.976844144330547,11.35525226801716,82.55348415204156
132.73423307252963,7.257529167406574,38.05177098698945,9.738004133571495,13.755017034586023,79.13107143126669
187.3659478649516,249.50911310273204,16.3035336931591,5.441986625037022,34.89776080925096,20.09113396855224
146.51441944205007,81.92124299184373,78.6205652261058,2.752391810370083,16.252467012269232,80.51192087546649
42.98807571815135,155.42362987164464,73.44439320755914,7.094388646339747,25.36394559528336,85.01327346850368
6.236627012256935,89.61767207663192,38.43550385241349,2.714920025427113,2.608643874776499,28.91503344541509
52.45280885996502,282.20377353460213,2.519341395922936,9.04243291407565,12.336323435132028,95.22600783623236
119.01558614005096,77.78902765973213,83.89973277180107,3.747219705073764,-3.827506709482245,4.986014639916425
10.285162696850067,128.8970438216805,1.1417983454073632,5.498685627762052,0.2990017938480847,14.990925324713968
99.27324944024728,261.81907514538057,70.3699779629051,0.5057310382422886,-9.952829236618443,53.75811380515143
119.36856978337784,252.58007003754255,97.02571097260572,4.261212379522307,-8.036747417566989,57.579247112230966
66.84877816339217,55.83042535388319,43.766132814820345,8.32363539660995,38.86419115884647,64.51500833009034
154.1824407491644,240.79299293871316,23.497340499595275,8.05648805363342,2.1176847568381145,1.6969129315466458
21.31965062675436,137.4560660213678,70.48710100433817,2.2431855885352627,23.16553547520009,96.03667746221302
15.027556347161752,144.89066162560655,81.71281420155852,2.260790710105627,31.954984939980577,4.458809273414399
145.63775124072066,40.04399172478313,54.64303160778473,8.173053122132368,17.533022961828213,14.306195272340238
99.09826324123968,24.180454127137395,96.70352752561462,9.303984201693256,-2.3427749958021904,1.401451752605698
137.68047928554722,218.3817920921296,5.166872165796111,0.9536092127300356,26.40582186680832,56.685843329409465
86.96546772074925,148.93834570658993,50.479559830452814,4.500586394262252,20.012570504979152,93.22668839209724
49.280406647821366,131.05521078455388,71.845394732255,3.3745427896422897,26.562529467368755,66.59471660804643
163.82046353483994,218.85246859571905,86.2640471149179,8.706884554574394,28.48733114285436,82.26574684804274
159.88317579379586,229.6538696973329,17.925561190779003,0.8352491468001877,38.770518384237256,1.3281203458580082
138.93929417088535,47.67245030080607,80.00034817636814,2.111259425580374,18.6781640013355,54.20152984797261
54.42902744599254,183.0675448432924,55.27070757185453,7.524683375864943,7.082055634530093,45.95629775055219
118.0461333738174,40.606224683305655,39.65536819899632,0.5129384898121558,22.42322784501185,49.8967944220793
72.19477938800536,225.4125258087137,13.171502857909356,4.925353807142892,-6.577964537868693,7.221318533518795
18.316414665326832,197.08654688014187,86.52957589089124,4.4210703467972,34.86986591607931,68.44353610693075
183.46271509244852,286.9843863250374,15.727320817971536,3.3440117898874866,-4.030949433090161,50.32204148586344
27.36372618379228,20.687404906926357,30.978785920909925,3.945723153189238,6.392141894290912,76.51488498612639
190.0474707641605,17.116416345376294,29.004553196243688,5.29940586930233,30.78726903130605,48.52906340617154
89.20115459159115,84.65612240796004,87.14140341908544,1.6136735838838312,19.865618916535592,14.938163622643208
